reactive-rla-95;1362;50568345;37128.006607929514;64.63656122706506
reactive-rla-99;1358;52839961;38910.13328424153;67.51474255832663
reactive-random;1367;41411429;30293.656912948063;52.7047327544299
reactive-rla-50;1291;44891803;34772.89155693261;57.556975022097866
reactive-rla-15;1375;50625535;36818.57090909091;64.69365833067049
reactive-random;1368;41507236;30341.54678362573;52.80430601400019
reactive-rla-95;1363;50640323;37153.575201760825;64.6847747043772
reactive-random;1369;41506256;30318.667640613585;52.79238891383698
reactive-rla-85;1342;51256922;38194.427719821164;65.49570508992284
reactive-random;1370;41505276;30295.82189781022;52.780477191463696
reactive-rla-99;1359;52896101;38922.81162619573;67.52664197726416
reactive-rla-95;1364;50712301;37179.10630498534;64.73292900690709
reactive-rla-95;1365;50711176;37151.04468864469;64.7157778591607
reactive-rla-50;1292;44913775;34762.983746130034;57.50874487641432
reactive-rla-15;1376;50647287;36807.62136627907;64.63450508951541
reactive-random;1371;41572121;30322.480671043035;52.824890682502414
reactive-rla-99;1360;52963166;38943.504411764705;67.56243289056363
reactive-rla-99;1361;53062420;38987.81778104335;67.6686460835654
reactive-rla-95;1366;50764016;37162.53001464129;64.72300412592604
reactive-rla-85;1343;51249932;38160.78332092331;65.37358872867779
reactive-rla-95;1367;50763036;37134.627651792245;64.70808304525946
reactive-rla-50;1293;44952244;34765.84996133024;57.49369873507595
reactive-rla-99;1362;53118560;39000.411160058735;67.6803909606573
reactive-rla-15;1377;50669039;36796.687726942626;64.5755196055031
reactive-rla-95;1368;50858843;37177.5168128655;64.8069846175194
reactive-random;1372;41593873;30316.233965014577;52.78361975178727
reactive-rla-15;1378;50750695;36829.241654571844;64.64424896285067
reactive-rla-50;1294;45015056;34787.52395672334;57.527422979712526
reactive-rla-99;1363;53185918;39021.21643433602;67.7166543833686
reactive-rla-85;1344;51273957;38150.265625;65.31839939768604
reactive-rla-50;1295;45012136;34758.40617760618;57.48824696874643
reactive-rla-95;1369;50895186;37176.90723155588;64.7789332738228
reactive-rla-15;1379;50821426;36853.82596084119;64.6896343554593
reactive-rla-99;1364;53261928;39048.33431085044;67.77179166553722
reactive-random;1373;41615625;30309.996358339402;52.74246302208751
reactive-rla-85;1345;51341315;38171.981412639405;65.35617341786586
reactive-rla-99;1365;53348937;39083.47032967033;67.85092899883014
reactive-rla-50;1296;45078981;34783.164351851854;57.529992763561914
reactive-rla-15;1380;50892157;36878.37463768116;64.73496242807812
reactive-random;1374;41612670;30285.786026200873;52.70672735193635
reactive-rla-99;1366;53442618;39123.439238653;67.9446105139675
reactive-rla-85;1346;51415786;38198.949479940566;65.40913566263984
reactive-rla-15;1381;50973813;36910.79869659667;64.80350088871421
reactive-random;1375;41610340;30262.065454545456;52.67858411460183
reactive-rla-50;1297;45076026;34754.067848882034;57.49039997764187
reactive-rla-50;1298;45075046;34726.53775038521;57.47728140600552
reactive-rla-85;1347;51497442;38231.21158129176;65.47743375043305
reactive-rla-85;1348;51496697;38202.29747774481;65.46597836705556
reactive-rla-95;1370;50888196;37144.66861313869;64.6587478370153
reactive-random;1376;41607400;30237.93604651163;52.64311576363141
reactive-rla-85;1349;51495952;38173.42624166049;65.45452699125278
reactive-rla-15;1382;51045791;36936.17293777135;64.85136291793883
reactive-rla-99;1367;53464590;39110.89246525238;67.88139301025
reactive-rla-85;1350;51577608;38205.63555555556;65.522749301222
reactive-rla-50;1299;45127520;34740.200153964586;57.49027893608582
reactive-random;1377;41604460;30213.841684822077;52.607695142018216
reactive-random;1378;41703714;30263.943396226416;52.71313573235429
reactive-rla-15;1383;51082134;36935.74403470716;64.8233411369005
reactive-rla-95;1371;50912221;37135.099197665935;64.6048072791727
reactive-rla-99;1368;53526229;39127.36038011696;67.90491087745194
reactive-rla-15;1384;51081154;36908.348265895955;64.80846502489817
reactive-rla-99;1369;53525484;39098.235208181155;67.89302231580531
reactive-random;1379;41701109;30240.108049311097;52.681733465054904
reactive-rla-85;1351;51625169;38212.56032568468;65.51791324367919
reactive-rla-95;1372;50909301;37105.90451895044;64.56066648961622
reactive-rla-99;1370;53597462;39122.23503649635;67.9390671659756
reactive-rla-50;1300;45137027;34720.79;57.41762551329456
reactive-rla-95;1373;51005108;37148.65841223598;64.65907434764657
reactive-rla-15;1385;51133628;36919.58700361011;64.81478734678885
reactive-rla-85;1352;51672730;38219.474852071005;65.51308685927089
reactive-random;1380;41737452;30244.53043478261;52.66840228009123
reactive-rla-95;1374;51058095;37160.18558951965;64.66661524815858
reactive-random;1381;41735017;30220.86676321506;52.639124221234475
reactive-rla-50;1301;45184588;34730.65949269792;57.420869694347054
reactive-rla-85;1353;51747201;38246.26829268293;65.56575690223632
reactive-rla-15;1386;51166305;36916.52597402597;64.7790981198075
reactive-random;1382;41816673;30258.08465991317;52.711146607641005
reactive-rla-15;1387;51165560;36889.372746935835;64.76782326720182
reactive-rla-95;1375;51125453;37182.14763636364;64.70458375325671
reactive-rla-99;1371;53590472;39088.60102115244;67.81298912884226
reactive-rla-15;1388;51164815;36862.25864553314;64.75655233870694
reactive-rla-95;1376;51124473;37154.41351744186;64.68977691846963
reactive-rla-50;1302;45232149;34740.513824884794;57.42410745330385
reactive-rla-15;1389;51264069;36907.177105831535;64.86205612060208
reactive-random;1383;41898329;30295.248734634853;52.78310509052922
reactive-rla-85;1354;51783544;38244.86262924668;65.53694394695373
reactive-rla-50;1303;45325830;34785.74827321566;57.51898817779539
reactive-random;1384;41896384;30271.953757225434;52.75969896253333
reactive-rla-85;1355;51782419;38215.8073800738;65.51971006125318
reactive-random;1385;41895639;30249.558844765343;52.75073913073211
reactive-rla-95;1377;51177460;37165.911401597674;64.69727616201418
reactive-random;1386;41894059;30226.593795093795;52.7317471385374
reactive-rla-15;1390;51314783;36917.11007194244;64.8645828593961
reactive-rla-99;1372;53612224;39075.96501457726;67.7497849320151
reactive-rla-85;1356;51829980;38222.69911504425;65.51489638439992
reactive-rla-50;1304;45362173;34786.94248466258;57.49984144325983
reactive-rla-99;1373;53693880;39106.977421704294;67.8167577243001
reactive-rla-50;1305;45361193;34759.53486590039;57.48680112005924
reactive-rla-95;1378;51223775;37172.550798258344;64.690655756426
reactive-rla-85;1357;51828035;38193.09874723655;65.48515414204222
reactive-rla-50;1306;45360213;34732.16921898928;57.47376671031748
reactive-rla-15;1391;51365497;36927.02875629044;64.86710482149017
reactive-random;1387;41932528;30232.536409516943;52.722400520783545
reactive-rla-15;1392;51364752;36899.96551724138;64.85584187213989
reactive-rla-50;1307;45359233;34704.8454475899;57.46073821001305
reactive-random;1388;41931548;30210.048991354466;52.7106427329577
reactive-rla-99;1374;53737335;39110.14192139738;67.80073742520568
reactive-rla-15;1393;51435263;36924.09404163675;64.9002459583408
reactive-random;1389;41928628;30186.197264218863;52.67564039588109
reactive-rla-15;1394;51434138;36896.79913916786;64.88324463533304
reactive-rla-50;1308;45412220;34718.82262996942;57.4746825789335
reactive-rla-95;1379;51245747;37161.52791878173;64.63266372415654
reactive-rla-85;1358;51849787;38180.99189985272;65.4254939527642
reactive-rla-15;1395;51510222;36924.89032258064;64.9393766610967
reactive-random;1390;41991440;30209.669064748203;52.71201519823838
reactive-rla-50;1309;45409300;34690.068754774635;57.43592349156347
reactive-rla-99;1375;53783650;39115.38181818182;67.79094881682468
reactive-random;1391;41989860;30186.815240833934;52.69309577950474
reactive-rla-50;1310;45505107;34736.72290076336;57.53466552450265
reactive-random;1392;41988280;30163.994252873563;52.674189937029794
reactive-rla-99;1376;53846462;39132.60319767442;67.81690439887214
reactive-rla-15;1396;51566362;36938.6547277937;64.95328731590996
reactive-rla-95;1380;51267719;37150.521014492755;64.57483382913452
reactive-random;1393;41986700;30141.206030150755;52.65529765620566
reactive-rla-50;1311;45566746;34757.24332570557;57.565652347454126
reactive-rla-85;1359;51842797;38147.75349521707;65.30504166686053
reactive-rla-50;1312;45666000;34806.40243902439;57.67109802388227
reactive-random;1394;42057431;30170.323529411766;52.70644677559132
reactive-rla-99;1377;53899302;39142.55773420479;67.82123688342023
reactive-random;1395;42055486;30147.301792114697;52.68320035556483
reactive-rla-95;1381;51304062;37149.93627805938;64.54738517143763
reactive-rla-15;1397;51598012;36934.86900501074;64.91547876169906
reactive-rla-50;1313;45716714;34818.51789794364;57.68031398433305
reactive-rla-95;1382;51399869;37192.37988422576;64.6450172495222
reactive-rla-15;1398;51668743;36959.04363376252;64.96015285743131
reactive-random;1396;42111626;30165.921203438396;52.7069877672723
reactive-rla-99;1378;53935645;39140.52612481858;67.78989995180363
reactive-rla-85;1360;51835807;38114.563970588235;65.1850363531234
reactive-rla-50;1314;45769701;34832.34474885845;57.69401008986937
reactive-rla-95;1383;51452343;37203.429501084596;64.65143238073155
reactive-rla-15;1399;51739254;36983.02644746247;65.00430729050088
reactive-random;1397;42108686;30142.223335719398;52.67190156933869
reactive-rla-85;1361;51832852;38084.38795003674;65.14033752385815
reactive-rla-85;1362;51831872;38055.70631424376;65.12552707987022
reactive-rla-95;1384;51449388;37174.41329479769;64.60716499390018
reactive-rla-99;1379;53981960;39145.72878897752;67.78015995683003
reactive-rla-50;1315;45837059;34857.07908745247;57.73610123588034
reactive-rla-15;1400;51809765;37006.975;65.048406351414
reactive-random;1398;42179197;30171.099427753936;52.72249935791764
reactive-rla-15;1401;51909019;37051.40542469665;65.15305539493063
reactive-rla-50;1316;45911530;34887.18085106383;57.79220159486699
reactive-rla-95;1385;51516233;37195.836101083034;64.64377028985842
reactive-rla-85;1363;51882586;38064.99339691856;65.12778952150492
reactive-rla-99;1380;54034947;39155.75869565218;67.7848291439945
reactive-rla-85;1364;51881841;38036.540322580644;65.1165452520854
reactive-rla-50;1317;45909585;34859.21412300684;57.766362777482776
reactive-rla-85;1365;51881096;38008.128937728936;65.1053048646269
reactive-rla-15;1402;51959733;37061.150499286734;65.1552896637955
reactive-rla-95;1386;51583078;37217.22799422799;64.68032552645249
reactive-random;1399;42201169;30165.238741958543;52.682458312901254
reactive-rla-50;1318;45985669;34890.492412746586;57.82557761519278
reactive-rla-99;1381;54096586;39172.03910209993;67.80813747606813
reactive-rla-15;1403;52055540;37103.02209550962;65.25253600877822
reactive-rla-50;1319;45984544;34863.18726307809;57.810635502512795
reactive-rla-15;1404;52054560;37075.89743589744;65.23773595385997
reactive-rla-85;1366;51931810;38017.43045387994;65.10758338435683
reactive-rla-99;1382;54167097;39194.715629522434;67.85052561960457
reactive-random;1400;42251883;30179.91642857143;52.696053652000266
reactive-rla-50;1320;46056522;34891.30454545454;57.86166895261488
reactive-rla-95;1387;51619421;37216.59769286229;64.65287347023678
reactive-rla-99;1383;54165972;39165.56182212581;67.83281655095614
reactive-rla-50;1321;46055777;34864.327781983346;57.851775390342596
reactive-rla-15;1405;52093029;37076.88896797153;65.21410539456498
reactive-rla-95;1388;51689932;37240.58501440922;64.697035701623
reactive-rla-95;1389;51689187;37213.23758099352;64.68590448257547
reactive-random;1401;42302597;30194.57316202712;52.70962412086598
reactive-rla-85;1367;51953782;38005.69275786394;65.04940220808521
reactive-rla-50;1322;46117416;34884.580937972765;57.88233594319761
reactive-random;1402;42301617;30172.33737517832;52.69797511230583
reactive-rla-95;1390;51788441;37257.87122302158;64.79022684949473
reactive-rla-99;1384;54204441;39165.05852601156;67.80618810418484
reactive-rla-95;1391;51787696;37230.5506829619;64.77908343125735
reactive-rla-15;1406;52131498;37077.87908961593;65.19052820202562
reactive-random;1403;42298697;30148.750534568782;52.66329632834825
reactive-rla-50;1323;46168130;34896.545729402875;57.89130208148363
reactive-rla-85;1368;52000097;38011.7668128655;65.04248806369111
reactive-rla-99;1385;54257428;39175.03826714801;67.81081656774595
reactive-rla-95;1392;51838410;37240.237068965514;64.78165878433313
reactive-rla-95;1393;51837430;37212.79971284996;64.76701928342894
reactive-rla-50;1324;46249786;34931.86253776435;57.96124707423541
reactive-rla-15;1407;52184485;37089.18621179815;65.19749379389263
reactive-random;1404;42345012;30160.264957264957;52.66870009534863
reactive-rla-85;1369;52062909;38029.88239590942;65.07020760331417
reactive-rla-95;1394;51911901;37239.527259684364;64.81929381018008
reactive-rla-15;1408;52251843;37110.68394886364;65.23461621816035
reactive-rla-50;1325;46309885;34950.85660377359;57.98862418031052
reactive-rla-99;1386;54281453;39164.107503607505;67.75326994975711
reactive-rla-95;1395;51909956;37211.43799283154;64.79025133580818
reactive-rla-85;1370;52125721;38047.971532846714;65.09788585191394
reactive-rla-95;1396;51909211;37184.24856733524;64.77913398975068
reactive-random;1405;42391327;30171.762989323845;52.67409327590279
reactive-rla-15;1409;52318688;37131.78708303761;65.2706116952341
reactive-rla-99;1387;54278498;39133.74044700793;67.70700990885975
reactive-rla-85;1371;52122801;38018.0897155361;65.0540837923752
reactive-rla-95;1397;51979722;37208.104509663564;64.82306411275982
reactive-random;1406;42388097;30148.00640113798;52.635853123496915
reactive-rla-50;1326;46331857;34941.06862745098;57.94089208626517
reactive-rla-99;1388;54352969;39159.19956772334;67.75773604164068
reactive-rla-85;1372;52190159;38039.47448979592;65.09125806693034
reactive-rla-15;1410;52342713;37122.4914893617;65.21677952413494
reactive-random;1407;42435658;30160.38237384506;52.64357745118953
reactive-rla-95;1398;52016065;37207.48569384836;64.79559097733298
reactive-rla-85;1373;52252971;38057.51711580481;65.11886290342065
reactive-rla-99;1389;54384106;39153.42404607631;67.7156260595004
reactive-rla-85;1374;52346652;38098.0;65.21105929932159
reactive-random;1408;42506389;30189.196732954544;52.694180389305544
reactive-random;1409;42505644;30167.242015613912;52.68537218258941
reactive-random;1410;42504899;30145.318439716313;52.676566920089826
reactive-rla-50;1327;46324867;34909.470233609645;57.83642844107852
reactive-rla-99;1390;54381151;39123.13021582734;67.66950659467932
reactive-rla-15;1411;52374363;37118.61304039688;65.17904330530881
reactive-rla-95;1399;52052408;37206.86776268763;64.76818137454717
reactive-random;1411;42591908;30185.618710134655;52.75723502593509
reactive-rla-85;1375;52392967;38103.976;65.20401674447893
reactive-random;1412;42590783;30163.4440509915;52.74392842690067
reactive-rla-99;1391;54447996;39143.05966930266;67.70383353909087
reactive-rla-50;1328;46357544;34907.7891566265;57.8100321593225
reactive-rla-85;1376;52390047;38074.16206395349;65.16028988070153
reactive-random;1413;42661294;30191.998584571833;52.79398571377357
reactive-rla-50;1329;46356799;34880.962377727614;57.800221193075814
reactive-rla-95;1400;52088751;37206.250714285714;64.74083508427456
reactive-rla-15;1412;52405500;37114.37677053824;65.14032800581143
reactive-rla-99;1392;54445041;39112.816810344826;67.65778483117684
reactive-rla-50;1330;46356054;34854.17593984962;57.79041355631096
reactive-rla-99;1393;54444061;39084.0351758794;67.64252700710946
reactive-random;1414;42659714;30169.52899575672;52.77530226536637
reactive-rla-50;1331;46455308;34902.56048084147;57.89446908902107
